meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1257,10014,44,14,2025-04-13T15:25:24.449000+00:00,31.585,43.164,24.378,227.0,253.0,False,99.127,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",293.0
1257,10014,55,14,2025-04-13T15:25:30.475000+00:00,31.787,43.679,27.442,,250.0,False,102.908,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",300.0
1257,10014,23,14,2025-04-13T15:25:31.502000+00:00,31.819,43.698,24.809,228.0,246.0,False,100.326,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]",303.0
1257,10014,87,14,2025-04-13T15:25:33.060000+00:00,31.688,43.658,27.25,231.0,253.0,False,102.596,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2048, 2048, 2064]",
1257,10014,14,14,2025-04-13T15:25:35.768000+00:00,32.301,43.734,24.596,226.0,249.0,False,100.631,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",297.0
1257,10014,30,14,2025-04-13T15:25:37.524000+00:00,32.735,43.877,27.372,232.0,244.0,False,103.984,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",298.0
1257,10014,4,14,2025-04-13T15:25:38.156000+00:00,31.361,43.039,24.373,230.0,240.0,False,98.773,"[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]",325.0
1257,10014,10,14,2025-04-13T15:25:39.650000+00:00,31.591,43.309,24.79,,241.0,False,99.69,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",292.0
1257,10014,31,14,2025-04-13T15:25:42.344000+00:00,30.923,42.815,24.252,,252.0,False,97.99,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]",317.0
1257,10014,1,14,2025-04-13T15:25:42.994000+00:00,30.837,42.822,24.428,,258.0,False,98.087,"[None, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",326.0
1257,10014,12,14,2025-04-13T15:25:43.820000+00:00,30.789,42.732,24.211,233.0,247.0,False,97.732,"[2048, 2048, 2048, 2048, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2049, 2049]",311.0
1257,10014,5,14,2025-04-13T15:25:44.700000+00:00,52.203,42.69,24.181,229.0,256.0,True,119.074,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2049, 2049, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2048]",222.0
1257,10014,7,14,2025-04-13T15:25:45.030000+00:00,31.297,42.692,24.184,,255.0,False,98.173,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",302.0
1257,10014,6,14,2025-04-13T15:25:49.013000+00:00,31.666,43.964,24.4,224.0,254.0,False,100.03,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",307.0
1257,10014,22,14,2025-04-13T15:25:49.666000+00:00,30.85,43.126,24.105,225.0,241.0,False,98.081,"[2049, 2048, 2048, 2049, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",327.0
1257,10014,27,14,2025-04-13T15:25:52.396000+00:00,31.46,43.54,24.472,230.0,250.0,False,99.472,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",297.0
1257,10014,18,14,2025-04-13T15:25:59.971000+00:00,31.424,43.248,24.352,223.0,239.0,False,99.024,"[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",289.0
1257,10014,81,15,2025-04-13T15:26:50.542000+00:00,52.025,43.048,23.783,232.0,233.0,True,118.856,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2048]",218.0
1257,10014,16,15,2025-04-13T15:26:54.593000+00:00,31.499,42.94,24.417,,256.0,False,98.856,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1257,10014,44,15,2025-04-13T15:27:03.674000+00:00,31.589,43.107,24.58,,256.0,False,99.276,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",295.0
1257,10014,23,15,2025-04-13T15:27:11.807000+00:00,31.858,44.173,24.79,229.0,231.0,False,100.821,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",299.0
1257,10014,55,15,2025-04-13T15:27:13.246000+00:00,51.911,42.364,24.028,233.0,253.0,True,118.303,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2048, 2048, 2049, 2049]",221.0
1257,10014,63,15,2025-04-13T15:27:13.606000+00:00,30.826,43.037,23.965,231.0,236.0,False,97.828,"[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",315.0
1257,10014,87,15,2025-04-13T15:27:15.820000+00:00,51.827,41.723,23.739,232.0,258.0,True,117.289,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2048]",222.0
1257,10014,14,15,2025-04-13T15:27:16.563000+00:00,32.087,43.775,24.599,225.0,249.0,False,100.461,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",284.0
1257,10014,4,15,2025-04-13T15:27:16.756000+00:00,30.986,42.706,24.055,223.0,242.0,False,97.747,"[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",318.0
1257,10014,10,15,2025-04-13T15:27:19.197000+00:00,31.144,42.486,24.415,230.0,253.0,False,98.045,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",304.0
1257,10014,31,15,2025-04-13T15:27:20.254000+00:00,31.214,42.846,24.179,,253.0,False,98.239,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",305.0
1257,10014,1,15,2025-04-13T15:27:21.124000+00:00,31.029,42.932,24.326,234.0,262.0,False,98.287,"[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2051]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",324.0
1257,10014,12,15,2025-04-13T15:27:21.580000+00:00,30.955,43.12,24.322,,250.0,False,98.397,"[2049, 2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",326.0
1257,10014,30,15,2025-04-13T15:27:21.580000+00:00,53.82,42.929,24.059,234.0,252.0,True,120.808,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2048]",220.0
1257,10014,7,15,2025-04-13T15:27:23.048000+00:00,31.515,42.62,24.177,,255.0,False,98.312,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",298.0
1257,10014,22,15,2025-04-13T15:27:27.762000+00:00,31.1,43.027,24.196,228.0,241.0,False,98.323,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",292.0
1257,10014,6,15,2025-04-13T15:27:28.983000+00:00,31.447,43.177,24.269,233.0,254.0,False,98.893,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",301.0
1257,10014,27,15,2025-04-13T15:27:31.894000+00:00,31.403,43.541,24.445,232.0,250.0,False,99.389,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",299.0
1257,10014,18,15,2025-04-13T15:27:38.917000+00:00,31.602,43.468,24.305,221.0,228.0,False,99.375,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",295.0
1257,10014,5,15,2025-04-13T15:27:43.742000+00:00,31.743,43.224,24.288,209.0,258.0,False,99.255,"[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2051, 2049]","[2048, 2048, 2049, 2049, 2048, 2048, 2048]",295.0
1257,10014,16,16,2025-04-13T15:28:33.383000+00:00,31.637,42.888,24.536,,257.0,False,99.061,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",296.0
1257,10014,44,16,2025-04-13T15:28:42.930000+00:00,31.496,43.332,24.658,228.0,252.0,False,99.486,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",298.0
1257,10014,81,16,2025-04-13T15:28:49.420000+00:00,31.078,43.003,23.982,234.0,230.0,False,98.063,"[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",297.0
1257,10014,63,16,2025-04-13T15:28:51.508000+00:00,31.186,42.855,24.026,,243.0,False,98.067,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",303.0
1257,10014,23,16,2025-04-13T15:28:52.621000+00:00,31.477,43.775,27.13,,249.0,False,102.382,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",322.0
1257,10014,4,16,2025-04-13T15:28:54.524000+00:00,31.244,42.725,24.425,228.0,238.0,False,98.394,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",299.0
1257,10014,14,16,2025-04-13T15:28:56.908000+00:00,32.204,43.835,27.528,231.0,250.0,False,103.567,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",
1257,10014,10,16,2025-04-13T15:28:57.401000+00:00,31.19,42.649,24.342,228.0,250.0,False,98.181,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",315.0
1257,10014,31,16,2025-04-13T15:28:58.524000+00:00,31.436,43.281,24.571,,247.0,False,99.288,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",303.0
1257,10014,1,16,2025-04-13T15:28:59.397000+00:00,31.259,43.322,24.722,,258.0,False,99.303,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1257,10014,12,16,2025-04-13T15:28:59.915000+00:00,31.021,43.495,24.553,234.0,245.0,False,99.069,"[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]",324.0
1257,10014,7,16,2025-04-13T15:29:01.447000+00:00,31.406,42.977,24.319,230.0,254.0,False,98.702,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]",300.0
1257,10014,22,16,2025-04-13T15:29:06.084000+00:00,31.198,43.058,24.235,229.0,239.0,False,98.491,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",295.0
1257,10014,6,16,2025-04-13T15:29:07.873000+00:00,31.453,43.415,24.3,232.0,254.0,False,99.168,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",299.0
1257,10014,27,16,2025-04-13T15:29:11.240000+00:00,31.787,43.628,24.53,229.0,250.0,False,99.945,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",292.0
1257,10014,55,16,2025-04-13T15:29:11.585000+00:00,30.549,42.491,23.914,230.0,247.0,False,96.954,"[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",324.0
1257,10014,87,16,2025-04-13T15:29:13.070000+00:00,30.907,43.109,24.386,,246.0,False,98.402,"[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",302.0
1257,10014,18,16,2025-04-13T15:29:18.353000+00:00,31.514,43.281,24.298,223.0,241.0,False,99.093,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",300.0
1257,10014,30,16,2025-04-13T15:29:22.336000+00:00,31.116,42.623,24.121,236.0,246.0,False,97.86,"[2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",301.0
1257,10014,5,16,2025-04-13T15:29:22.991000+00:00,31.118,43.113,24.225,233.0,247.0,False,98.456,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048]",327.0
1257,10014,16,17,2025-04-13T15:30:12.472000+00:00,31.569,42.962,27.029,231.0,257.0,False,101.56,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",
1257,10014,44,17,2025-04-13T15:30:22.565000+00:00,31.533,43.123,27.028,229.0,252.0,False,101.684,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",
1257,10014,81,17,2025-04-13T15:30:27.560000+00:00,30.997,42.803,23.933,232.0,233.0,False,97.733,"[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2049]",296.0
1257,10014,63,17,2025-04-13T15:30:29.507000+00:00,31.217,42.971,24.005,232.0,244.0,False,98.193,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",
1257,10014,4,17,2025-04-13T15:30:32.869000+00:00,30.969,42.575,24.023,226.0,244.0,False,97.567,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",316.0
1257,10014,23,17,2025-04-13T15:30:34.960000+00:00,52.918,42.879,23.795,230.0,237.0,True,119.592,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2048]",221.0
1257,10014,10,17,2025-04-13T15:30:35.510000+00:00,31.455,42.584,24.159,229.0,253.0,False,98.198,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",295.0
1257,10014,31,17,2025-04-13T15:30:37.871000+00:00,31.098,42.905,24.272,,253.0,False,98.275,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",318.0
1257,10014,1,17,2025-04-13T15:30:38.565000+00:00,31.268,42.801,24.339,233.0,259.0,False,98.408,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",326.0
1257,10014,12,17,2025-04-13T15:30:38.832000+00:00,31.113,43.534,24.295,214.0,245.0,False,98.942,"[2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",339.0
1257,10014,7,17,2025-04-13T15:30:40.089000+00:00,31.602,43.062,24.304,229.0,256.0,False,98.968,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",303.0
1257,10014,14,17,2025-04-13T15:30:40.554000+00:00,51.87,42.411,24.008,226.0,241.0,True,118.289,"[2064, 2064, 2064, 2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2048, 2049, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2049]",220.0
1257,10014,22,17,2025-04-13T15:30:44.659000+00:00,31.285,43.1,24.273,228.0,244.0,False,98.658,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",294.0
1257,10014,6,17,2025-04-13T15:30:47.181000+00:00,31.373,43.121,24.255,234.0,253.0,False,98.749,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",304.0
1257,10014,55,17,2025-04-13T15:30:48.560000+00:00,31.133,42.658,24.076,,249.0,False,97.867,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2049]",305.0
1257,10014,27,17,2025-04-13T15:30:51.326000+00:00,31.849,43.522,24.512,230.0,252.0,False,99.883,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",293.0
1257,10014,87,17,2025-04-13T15:30:51.473000+00:00,30.733,42.684,24.063,231.0,245.0,False,97.48,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",319.0
1257,10014,18,17,2025-04-13T15:30:57.754000+00:00,31.466,43.742,24.491,224.0,229.0,False,99.699,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",299.0
1257,10014,30,17,2025-04-13T15:31:00.205000+00:00,31.305,42.574,24.315,,251.0,False,98.194,"[None, 2048, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]",304.0
1257,10014,5,17,2025-04-13T15:31:01.503000+00:00,31.54,43.307,24.415,231.0,252.0,False,99.262,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",298.0
1257,10014,16,18,2025-04-13T15:31:54.014000+00:00,52.023,42.088,23.706,228.0,252.0,True,117.817,"[2064, 2064, 2064, 2048, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2051, 2049, 2048]",221.0
1257,10014,44,18,2025-04-13T15:32:04.141000+00:00,51.608,42.206,24.073,229.0,244.0,True,117.887,"[2064, 2064, 2064, 2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2048, 2049, 2049, 2049, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2049]",209.0
